GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroX_range,GyroX_derivative,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroY_range,GyroY_derivative,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_derivative,AccX_mean,AccX_std,AccX_max,AccX_min,AccX_range,AccX_derivative,AccY_mean,AccY_std,AccY_max,AccY_min,AccY_range,AccY_derivative,AccZ_mean,AccZ_std,AccZ_max,AccZ_min,AccZ_range,AccZ_derivative,AccMag_mean,AccMag_std,AccMag_max,AccMag_min,AccMag_range,AccMag_derivative,AngX_mean,AngX_std,AngX_max,AngX_min,AngX_range,AngX_derivative,AngY_mean,AngY_std,AngY_max,AngY_min,AngY_range,AngY_derivative,AngZ_mean,AngZ_std,AngZ_max,AngZ_min,AngZ_range,AngZ_derivative,AngMag_mean,AngMag_std,AngMag_max,AngMag_min,AngMag_range,AngMag_derivative,Tag
-0.9994513749999998,15.404473260173702,18.67676,-20.08057,38.75733,0.002564776595744682,-0.1449600000000002,48.96869441657949,72.14355,-55.96924,128.11279000000002,0.04895798936170213,-3.95965525,7.06890155231548,8.361816,-15.07568,23.437496,-0.005486671276595744,0.010192877499999989,0.14646052562671472,0.2353516,-0.1953125,0.4306641,8.986453191489362e-05,0.9641723,0.10073977455771876,1.111816,0.855957,0.25585899999999995,1.5843191489361738e-05,-0.002685542500000004,0.12010670352403538,0.2167969,-0.1196289,0.3364258,-2.2595989361702125e-05,0.9806139875317733,0.09802183671437924,1.1263543754113732,0.8793533271801655,0.24700104823120772,1.888456717412573e-05,89.29962125,1.0470054915729583,91.25244,87.85217,3.400270000000006,0.0005610053191489328,-4.446716125,1.1103531387712955,-1.988525,-5.454712,3.4661869999999997,0.00023667340425531907,-46.466675,179.94423301006145,174.5233,-179.9615,354.4848,-0.0025069680851063816,196.1438147999168,4.19871094250392,200.7794977149624,188.42884646910557,12.350651245856824,0.002486814382200313,1
1.2904565714285712,13.608989594650831,18.49365,-15.25879,33.75244,0.017412970588235294,-6.940568714285715,32.00612928360605,42.72461,-48.46191,91.18652,0.0028004347058823527,-4.211425714285714,7.2794925764201395,5.004883,-15.74707,20.751953,-0.004451975882352942,-0.016043521428571444,0.14757524606389896,0.1503905999999999,-0.2265625,0.37695309999999993,-5.112594117647058e-05,1.0050920142857143,0.1125992862472409,1.112793,0.8764647999999999,0.2363282,0.00011690029411764708,0.043457031428571415,0.1391844251082296,0.2368163999999999,-0.1196289,0.3564452999999999,9.765624705882349e-05,1.022951384264902,0.11864544916433047,1.1340242693246736,0.8855178889106726,0.24850638041400097,0.00013742057760677417,89.84148285714286,1.467768757817054,91.96655,87.72034,4.246210000000005,0.0010792411764705889,-4.2509241428571425,1.595400683027666,-1.988525,-6.004028,4.015503,0.001967845294117647,-75.72952857142857,171.31721056685768,175.5011,-179.9615,355.4626,0.2039741176470588,197.43296699438707,2.5478679200492222,200.7794977149624,193.60202281690795,7.177474898054442,0.0026745524619344713,1
3.0430377142857137,11.380038780250498,18.49365,-10.37598,28.86963,-0.010986327647058822,-6.565637285714287,36.624854926431105,53.10059,-48.46191,101.5625,-0.042688705882352934,2.7553014285714283,9.840262279565941,11.59668,-15.74707,27.34375,0.001436121176470588,-0.01778738571428572,0.12135690780182115,0.1347655999999999,-0.2265625,0.36132809999999993,-8.961395882352935e-05,1.0188336999999998,0.10216594060982359,1.112793,0.8764647999999999,0.2363282,-0.000134421,0.09082032285714282,0.16295773907278754,0.2368163999999999,-0.1303711,0.3671874999999999,-0.00012925091764705884,1.0391015658268532,0.1142416906517509,1.1340242693246736,0.8855178889106726,0.24850638041400097,-0.00014604632992472742,90.5838442857143,1.4631838264079844,91.96655,87.72034,4.246210000000005,4.200588235294129e-05,-4.841831857142857,1.339914919644705,-2.109375,-6.004028,3.894653,0.000662410588235294,-122.69138571428572,131.54796925586282,175.5011,-177.7094,353.2105,-0.0026399999999999996,195.21559785392648,3.2477072892147425,199.30685523218162,191.08134920859897,8.225506023582653,0.0023486223287044502,1
3.540039125,10.017578146352061,16.90674,-9.94873,26.855469999999997,-0.000987852601156069,2.082826249999999,34.28854391747063,53.10059,-44.12842,97.22900999999999,-0.04247764739884393,2.43377725,10.371023377853422,16.41846,-9.765625,26.184085,-0.002998836994219653,-0.007568359375,0.08264800143131189,0.09521484,-0.1484375,0.24365234,-6.943190173410405e-05,0.9973754625,0.08358269472133464,1.09375,0.8842772999999999,0.20947270000000007,-5.475526011560693e-05,0.05676270124999998,0.16119744826795332,0.2329101999999999,-0.1362305,0.3691406999999999,0.00013180771676300578,1.01276050604387,0.09058198620383201,1.1199918201403967,0.885745508452637,0.23424631168775967,-4.985033008856409e-05,91.216735,0.9033817775764234,92.50488,89.70337,2.8015099999999933,0.00015876300578034522,-5.000152625,0.8913434845919691,-3.24646,-5.822754,2.576294,-0.00044135838150288986,-84.02961250000001,159.58577650071305,176.012,-177.7094,353.7214,0.003076820809248557,194.11499835825455,3.61177141188399,199.30685523218162,190.01463951129824,9.292215720883377,-0.0026184493185428632,1
5.9661865,10.7135250207491,16.90674,-6.835938,23.742677999999998,-0.029311948148148144,8.636474999999999,30.76080976237405,35.7666,-20.38574,56.152339999999995,-0.006028160493827159,-1.6479485000000003,12.16637666541299,16.41846,-9.765625,26.184085,-0.0051992913580246915,-0.03466796875,0.10749213276119392,0.09521484,-0.1484375,0.24365234,-7.052951851851853e-05,0.97863765,0.07327723926716036,1.073242,0.8979492,0.17529280000000003,-0.00011152111111111115,0.0416259675,0.15594523889633252,0.2265625,-0.1362305,0.36279300000000003,-0.00015914351851851853,0.9936885567261061,0.07466872533730529,1.086035453127786,0.91535960165989,0.170675851467896,-0.00012674307132261046,91.341705,1.1817004946121747,92.50488,89.70337,2.8015099999999933,-0.00034586419753085423,-4.64035025,1.1396815436066268,-3.24646,-5.822754,2.576294,-0.0031806098765432096,3.1269999999999953,197.85082402867738,176.012,-169.953,345.96500000000003,-0.41898592592592593,194.22646909606985,3.9037842158566396,198.8850613657147,190.01463951129824,8.870421854416463,-0.007093621409984647,1
-5.635580666666667,13.40681994612497,6.408691,-20.08057,26.489261000000003,0.01789156586270872,-28.686526666666666,18.548261403663506,-14.52637,-49.68262,35.15625,0.013588534322820037,-5.737306666666666,10.209305810241622,6.04248,-12.02393,18.06641,-0.001472096474953617,0.034993483333333304,0.09630080541139946,0.1245116999999999,-0.06689453,0.1914062299999999,0.0003551135992578848,0.9910481666666667,0.08296374896654156,1.065918,0.9018555,0.1640624999999999,0.00030438311688311666,0.05273436666666667,0.12022530671364383,0.1870117,-0.04492188,0.23193358,0.0003170657142857143,1.0004342621186129,0.09263246107051704,1.0893382037263633,0.9044765662064049,0.18486163751995832,0.00034297149818174083,91.17004333333334,0.9558573566350435,92.12036,90.20874,1.9116199999999992,-0.0017427272727272695,-3.8012693333333334,2.294269355227789,-1.153564,-5.202026,4.048462,0.0072257031539888685,-55.85450000000001,200.48798662810196,175.589,-176.1438,351.7328,0.6356172541743971,195.54021220266813,4.108000151957329,197.967967422339,190.79714648598684,7.170820936352158,0.01309531765063385,1
-2.066476557142857,15.885189009770029,19.34814,-25.26855,44.616690000000006,0.007343701657458563,-12.599402857142858,31.50728374383862,42.05322,-49.68262,91.73584,0.0002248066298342534,-3.4790057142857145,11.637511860656838,17.08984,-13.61084,30.70068,0.006894088397790056,0.04066685299999998,0.07479512213721404,0.1245116999999999,-0.06689453,0.1914062299999999,4.616041190914671e-05,0.9568219857142858,0.06738036437173738,1.065918,0.8847655999999999,0.1811524,5.125604665438917e-05,0.01806640857142857,0.13681172347074883,0.2089844,-0.1611328,0.3701172,-0.00010880667894413751,0.968299410696586,0.07337630221651709,1.0893382037263633,0.8854982574876544,0.20383994623870882,5.770257732724873e-05,91.33719285714287,0.8923924603692079,92.46643,90.20874,2.2576899999999966,-1.6856967464705295e-05,-4.112810285714285,1.4208184840333773,-1.153564,-5.202026,4.048462,0.0007553523634131371,-72.31357142857144,169.50486189350354,175.9406,-176.1438,352.08439999999996,0.21052750153468386,195.47000132701032,3.3956879548864576,198.62218447645017,190.79714648598684,7.825037990463329,0.00480358378788418,1
1.5520367857142856,13.644772916447204,19.34814,-25.26855,44.616690000000006,0.016069140112994353,14.046804285714286,33.31245741744763,48.40088,-38.0249,86.42578,-0.017345016949152546,-0.8893703000000001,11.293639830787807,17.08984,-13.61084,30.70068,0.0023793367231638414,-0.010393406999999985,0.11377326634010432,0.1152344,-0.2099608999999999,0.3251952999999999,-0.00018372615819209034,0.9390345857142857,0.05681323449544801,1.008789,0.8642578,0.14453119999999997,4.6069435028248636e-05,-0.006905691428571415,0.13589007574874826,0.2089844,-0.1611328,0.3701172,8.165607344632768e-05,0.9529721773540623,0.06367774530924512,1.0248915880033556,0.8695630927875545,0.15532849521580105,5.3045992582292154e-05,91.56947428571428,1.161133049006545,93.26843,90.05493,3.2134999999999962,0.0007603502824858776,-4.345092857142857,1.0029951671610768,-2.735596,-5.883179,3.147583,-0.0011482887005649718,-71.91021428571428,168.4914759686122,175.9406,-175.545,351.4856,0.004419322033898295,194.68557059386382,3.0979035511585686,198.62218447645017,190.94489706002847,7.677287416421706,-0.003516366471987951,1
-1.3961786374999998,9.286770891553802,9.216309,-15.74707,24.963379000000003,-0.003951408959537573,10.31494125,30.315073076798626,48.40088,-37.23145,85.63233,-0.016828768786127168,0.48828111249999995,11.355678693452608,24.41406,-9.399414,33.813474,0.00857314450867052,-0.043945309999999974,0.13138926669595968,0.09228516,-0.2099608999999999,0.30224605999999987,-0.0001487423294797687,1.0266113875,0.1761027457912603,1.369141,0.8642578,0.5048832,0.00029183999999999997,0.01672362375000001,0.14288325911659394,0.2255858999999999,-0.1547851999999999,0.3803710999999998,6.237578612716762e-05,1.0430451434292405,0.17985141172754793,1.397395188524753,0.8695630927875545,0.5278320957371986,0.0003051052576515599,91.29226625,1.1159083101342986,93.26843,90.05493,3.2134999999999962,-0.0012669190751445035,-3.6859131375,1.471637934592379,-0.8074950999999999,-5.883179,5.0756839000000005,-0.0007112531791907512,-40.56495,180.39810693841235,179.9561,-175.9021,355.8582,-0.1992176878612717,196.10910922894544,3.8727237537695904,201.9603533098593,191.29853282577375,10.661820484085553,-0.0017526014242980209,1
-1.7700190625000003,11.201809151463838,16.11328,-15.74707,31.86035,0.007235066292134831,-8.460998750000002,29.13986906508942,35.03418,-42.96875,78.00292999999999,0.03435799438202247,-0.16784662500000014,13.236359000536892,24.41406,-13.3667,37.78076,0.010595430337078653,0.009399416250000004,0.11887067421536611,0.1127929999999999,-0.2060546999999999,0.3188476999999998,0.00011932716853932585,1.0388184,0.19804251771245632,1.369141,0.8603516,0.5087894,-1.1246910112359532e-05,0.03729247625,0.12452767927156558,0.2255858999999999,-0.1186522999999999,0.3442381999999998,7.653397191011236e-05,1.0511800696710822,0.2025385992594686,1.397395188524753,0.865615282166727,0.5317799063580261,-1.6127973102886583e-05,91.28265375,0.7556929796822738,92.2522,90.17029,2.0819100000000077,0.0011696123595505662,-3.5794830125,1.4600364064704694,-0.8074950999999999,-5.509644,4.7021489,0.0006820162921348315,1.5381000000000036,186.4243062615878,179.9561,-175.9021,355.8582,0.19287488764044944,196.85398286169692,3.088209423910406,201.9603533098593,193.35466477806057,8.605688531798734,0.0011846860061257335,1
1.5956337142857144,12.209391017892603,16.11328,-17.21191,33.32519,0.01383936627906977,-16.23535142857143,27.492007243577437,23.92578,-42.96875,66.89453,0.0015258779069767425,-3.6185119571428572,10.779156416259019,16.41846,-15.44189,31.86035,-0.0012065058139534889,-0.0005580370000000014,0.0973467092193412,0.1127929999999999,-0.1782226999999999,0.29101569999999977,6.813227325581395e-06,0.9924664714285714,0.17067657083944585,1.255371,0.8549804999999999,0.4003905000000001,0.0002239847674418605,0.013950888571428571,0.1337735717584222,0.1972655999999999,-0.2138671999999999,0.4111327999999998,0.00010077896511627901,1.0040422431581228,0.1725302484155025,1.2707799758795562,0.8629866870607381,0.40779328881881804,0.0002326757507261272,90.6780142857143,1.7031112505926436,92.42249,87.78076,4.6417299999999955,0.0005078023255813929,-3.900146428571428,1.6376141949387688,-1.587524,-5.993042,4.405518,0.0022803023255813953,-26.76817142857143,185.8181740153773,172.9852,-179.7363,352.7215,0.19971802325581395,196.3456519766455,1.9274575124457045,200.0727348475629,193.7733048472123,6.299430000350611,-0.0012907800189484262,1
-3.077914142857143,12.414707521266331,15.99121,-17.21191,33.20312,-0.010826472619047619,-5.763462857142858,40.28820837716487,58.53271,-55.66406,114.19677,-0.04497709523809524,-3.679547185714285,8.880681447977073,8.911133,-15.44189,24.353023,0.0048682804166666665,-0.022879468428571414,0.09390604323937096,0.07275391,-0.1782226999999999,0.25097660999999993,-9.620302976190476e-05,0.9780970714285714,0.15488066634782316,1.255371,0.8242187999999999,0.4311522000000001,-7.295148809523816e-05,-0.034667969999999985,0.1566109543770295,0.1972655999999999,-0.2138671999999999,0.4111327999999998,6.801060714285709e-05,0.9936004168645113,0.15389507113604647,1.2707799758795562,0.8367051273134606,0.4340748485660956,-8.073537996408199e-05,90.47790714285713,1.8906186309222892,93.03223,87.78076,5.251469999999998,6.866071428571816e-05,-4.112025571428571,1.4535998037796667,-1.587524,-5.993042,4.405518,-0.0006670267857142857,-26.073700000000002,188.03634747373533,177.8741,-179.7363,357.6104,0.20959363095238095,197.96304613248006,2.434016057217866,200.49237009375219,193.7733048472123,6.719065246539884,0.0006066172217357306,1
-5.554197571428571,8.00561450859216,6.347656,-15.56396,21.911616,0.007992696428571429,11.151994285714286,42.935280948140566,58.53271,-55.66406,114.19677,-0.05954560714285714,-1.0637565142857146,12.417758843870377,11.2915,-19.16504,30.45654,-0.0029427678571428578,0.0329938714285714,0.09693699915415806,0.1625976999999999,-0.1040039,0.2666015999999999,-3.662109523809524e-05,0.9663085857142857,0.16440384997945792,1.265625,0.8242187999999999,0.4414062000000001,-1.7147976190476233e-05,0.01695032857142857,0.1419036526933579,0.2202148,-0.1894530999999999,0.40966789999999986,0.00014299663690476184,0.9798770908621067,0.16540650822532338,1.2868679825682696,0.8367051273134606,0.45016285525480904,-2.9657015573515358e-05,91.27206000000001,1.3858916578506388,93.03223,89.29138,3.7408499999999947,0.00040217857142856755,-3.9566475714285714,1.223885968163818,-1.477661,-5.465698,3.988037,-0.00033024345238095244,72.84327142857144,171.90869831330733,177.8741,-179.967,357.8411,-0.0021579761904761815,197.41655373398672,3.867565900761489,201.20083874669058,190.08880003983356,11.112038706857021,-0.001721076402377061,1
-2.7542109999999997,6.2179243068003,6.347656,-11.2915,17.639156,-0.005787816666666667,2.563475375000001,32.43723457636511,42.90771,-44.73877,87.64648,-0.015013245977011494,4.707336,14.570645784960146,29.54102,-19.16504,48.70606,0.010488229885057472,0.06402589574999996,0.09774078690905219,0.1704101999999999,-0.07568359,0.2460937899999999,-9.877876091954017e-05,1.01422115,0.1595272880512028,1.265625,0.8447266,0.4208984,0.00022393586206896553,0.06805419124999998,0.13206900129545326,0.2202148,-0.1044922,0.32470699999999997,4.8828160919540226e-05,1.0294547880743385,0.16383598796341461,1.2868679825682696,0.8670970846622308,0.41977089790603883,0.00021979349775184555,91.52366624999999,1.1463130089856077,92.7301,89.88464,2.8454599999999886,-0.0004072528735632162,-2.8852843875,1.4202709510480038,-0.4394531,-4.389038,3.9495849,-0.0010165511494252873,123.262475,122.65932394435002,174.2487,-179.967,354.2157,0.002345632183908047,191.60299416184097,6.269887723626173,201.20083874669058,182.4677285915827,18.73311015510788,0.0018725644737224388,1
-4.786900857142856,5.3431463786930955,5.859375,-10.00977,15.869145,-0.00039963511904761917,-14.561243857142854,36.373604654753976,35.46143,-65.49072,100.95214999999999,0.04773821428571428,3.156390428571428,18.536031018337592,29.54102,-24.16992,53.71094,0.006030855357142858,0.07094029942857141,0.10248740726072392,0.1870117,-0.06201172,0.24902342,5.435035714285714e-05,1.0886577999999998,0.26283244858545024,1.620605,0.8852538999999999,0.7353511000000001,-5.23160714285714e-06,0.07317243999999998,0.13749069191260813,0.2329101999999999,-0.1044922,0.3374023999999999,1.9763761904761907e-05,1.1032849060532268,0.2705562805517734,1.6479020308337295,0.8900522039276981,0.7578498269060314,-4.489614637391956e-06,91.60714285714285,1.2371969321779286,93.20251,90.00549,3.197020000000009,0.0019029880952381006,-2.5833567285714287,1.196639012151861,-0.4394531,-3.872681,3.4332279,0.0008632113095238095,160.50474285714287,7.590954580037382,170.0848,148.9691,21.115700000000004,-0.00974380952380952,184.8728347388738,6.324025925916204,193.3470622241106,175.7319754428895,17.615086781221095,-0.007467568520178145,1
-4.323324499999999,7.223161627809466,9.155273,-10.00977,19.165042999999997,0.011453999999999997,-22.60335166666667,40.76672632187059,35.46143,-65.49072,100.95214999999999,-0.010978402597402596,-6.357827916666667,14.774210444067581,19.04297,-24.16992,43.21289,0.008402243181818182,0.05135090166666667,0.09015443822412014,0.1870117,-0.06201172,0.24902342,0.00010716819480519482,1.0799153333333333,0.2889025412746497,1.620605,0.8671875,0.7534175000000001,7.768123376623379e-05,0.022054051666666658,0.13207639607887764,0.2329101999999999,-0.1420898,0.3749999999999999,-0.00013665531168831167,1.0893294083441065,0.2971176732980794,1.6479020308337295,0.8704181327358066,0.777483898097923,8.444342833108703e-05,91.62506,1.14334929670683,93.20251,90.53284,2.6696700000000106,0.00025325324675323996,-3.1896973333333336,0.8668251937475437,-1.796265,-4.257202,2.4609370000000004,0.0007026974025974026,157.58971666666665,7.7892505753549,167.3328,148.9691,18.363699999999994,-0.011136168831168828,182.3588634120647,6.696154562355885,190.3113821772935,175.60384011814128,14.707542059152217,-0.00955035198646248,1
0.7629393333333333,6.695726259267613,9.155273,-9.460449,18.615721999999998,0.006062553020134228,1.5055341666666668,37.793778359518434,43.02979,-54.80957,97.83936,-0.010322721476510066,-1.3020827499999996,8.32799202967863,11.71875,-13.06152,24.78027,0.005611957046979866,0.01472981166666667,0.06627140595040532,0.1030273,-0.0546875,0.1577148,-5.931470469798658e-05,1.0052084666666667,0.11611397666692268,1.182129,0.8671875,0.3149415,-7.701073825503357e-05,-0.007486971666666682,0.11331433382266871,0.1088866999999999,-0.1420898,0.2509764999999999,0.00012321726845637576,1.012527108714652,0.11541931502591395,1.1849663387962583,0.8704181327358066,0.31454820606045175,-7.426239811270972e-05,91.71753000000001,1.0064018820729628,93.03223,90.47791,2.554320000000004,-0.0002470067114093916,-2.4490354,1.7773060775773655,0.5548096,-4.257202,4.8120116,-0.0004977026845637584,154.28099999999998,7.795906168752925,165.575,142.7563,22.81869999999998,-0.0034248993288590684,179.5470691307871,6.726353255404668,189.83727161554023,170.39561268458516,19.44165893095507,-0.0030724803455930536,1
